timestamp,x,y,z,q_x,q_y,q_z,q_w
1682082980.1130807,-12.641921997070312,2.5276453495025635,-0.5789267420768738,-0.08038394167279,0.0322140439768539,0.9912596667108212,0.0995234303180243
1682082980.2136967,-12.715438842773438,2.5532798767089844,-0.6031665205955505,-0.0747214189622966,0.0297403892723343,0.9919119474792344,0.0981983971241888
1682082980.3145676,-12.802842140197754,2.5794429779052734,-0.6319187879562378,-0.0618316538272547,0.0256089761088308,0.9932022837558252,0.0952378026980512
1682082980.415416,-12.876972198486328,2.604355573654175,-0.5969741344451904,-0.0572667947336605,0.0236334636650656,0.993869407245616,0.0915729167349824
1682082980.5162845,-12.941068649291992,2.6229360103607178,-0.5670440196990967,-0.0641503541030436,0.0275107861367605,0.9938321637429236,0.0861714374791086
1682082980.6171894,-13.001636505126951,2.632009983062744,-0.5470471382141113,-0.0736478208695397,0.0316558811382247,0.9931954723031224,0.0844788517240382
1682082980.7180033,-13.054656982421877,2.6308395862579346,-0.5577030181884766,-0.0832729335644268,0.0356784212485656,0.9922007912774324,0.0856173828080343
1682082980.8188758,-13.118157386779783,2.633183002471924,-0.5943828821182251,-0.0852701024367991,0.0372699599265443,0.9918185772198505,0.0873834983895355
1682082980.9197285,-13.195795059204102,2.63039231300354,-0.6120145916938782,-0.0826742622235298,0.0360106456571887,0.991837034129832,0.0901528469271995
1682082981.0207791,-13.278718948364258,2.620612382888794,-0.6092082262039185,-0.0750628097544832,0.0331686951310873,0.9923950263632354,0.0917471600372674
1682082981.121467,-13.355178833007812,2.616438388824463,-0.5639312863349915,-0.0760789576897485,0.0242882372695861,0.9919857811312536,0.0979096782934907
1682082981.222312,-13.430224418640137,2.6160402297973633,-0.5392744541168213,-0.0816968078419501,0.0173677010029578,0.9911278600594952,0.1033903740250853
1682082981.323151,-13.492883682250977,2.629523992538452,-0.5576825737953186,-0.0863180176967679,0.0137684556537437,0.990618869991169,0.105042622476218
1682082981.4240303,-13.56464958190918,2.6492671966552734,-0.5916998386383057,-0.084656992343293,0.0142187918773282,0.990543061547002,0.1070301357795142
1682082981.5248914,-13.646085739135742,2.672518491744995,-0.6426881551742554,-0.0728041757143103,0.0181608919156374,0.9912927302546612,0.1082056138715459
1682082981.6257765,-13.771403312683104,2.7092857360839844,-0.6668946743011475,-0.0493904764557278,0.0244328128231112,0.9932104754410368,0.1024527068841331
1682082981.7265959,-13.8524169921875,2.7261526584625244,-0.6001405715942383,-0.047413368635854,0.0226518463285088,0.9945827842359836,0.0896880287320186
1682082981.827466,-13.922508239746094,2.7420647144317627,-0.5735307335853577,-0.0495872145045994,0.0277481208181638,0.9949070537348336,0.0832531364263505
1682082981.9283757,-13.978965759277344,2.7505762577056885,-0.5593982338905334,-0.0587411358365903,0.0304354553608795,0.9947244095493448,0.0783998683354276
1682082982.0291848,-14.03878402709961,2.756732702255249,-0.5550910830497742,-0.0712291045308051,0.0337740249410735,0.9937431200257149,0.0791225235633647
1682082982.1300812,-14.100560188293455,2.759729385375977,-0.5901421904563904,-0.077838873909152,0.0361351797399121,0.9930239478255536,0.0808630239044404
1682082982.2308965,-14.185993194580078,2.7550361156463623,-0.6231178045272827,-0.0772464145514539,0.0361794420288022,0.9929126732671624,0.0827553466015572
1682082982.3317726,-14.263250350952148,2.7415196895599365,-0.6062700152397156,-0.0736784945864121,0.0374353993139903,0.9931272201681318,0.0828756545175287
1682082982.4326236,-14.347553253173828,2.735715866088867,-0.5752531290054321,-0.0760486603530771,0.0359989478630547,0.9928480112426752,0.0846967392096612
1682082982.5335226,-14.420721054077148,2.74511456489563,-0.5509076714515686,-0.0796360619265197,0.0283727652327691,0.992367848202956,0.0897729412801405
1682082982.6343412,-14.487500190734863,2.771343469619751,-0.5615454316139221,-0.0805215598455322,0.0227565329554619,0.992115018104457,0.093307327862547
1682082982.7351804,-14.564473152160645,2.8061001300811768,-0.6037188172340393,-0.0756044600787717,0.0223097686742265,0.9924426539186536,0.0940417224427175
1682082982.8361,-14.65336799621582,2.85288143157959,-0.6670055389404297,-0.0575188857302753,0.0234253244065389,0.9940954546606052,0.0889778470147141
1682082982.937066,-14.74406623840332,2.87791109085083,-0.6288257837295532,-0.0482479209263941,0.0217789856397454,0.9949237234864512,0.0855836637391571
1682082983.0378275,-14.818357467651367,2.8993194103240967,-0.5743308067321777,-0.0554227116745405,0.0239795568520636,0.994775715378834,0.0823077447731829
1682082983.138739,-14.889419555664062,2.921576738357544,-0.5378091335296631,-0.0675058902831343,0.0285717235608893,0.9943396288552792,0.076911058538494
1682082983.2395697,-14.952924728393556,2.936544418334961,-0.5405855178833008,-0.0819050773680076,0.0327721326742503,0.9935236367138616,0.0716125794997999
1682082983.3403654,-15.017521858215332,2.943164825439453,-0.5773144364356995,-0.0874792538560814,0.0327149975299798,0.993196117442716,0.0695598698294727
1682082983.4412374,-15.096099853515623,2.938960075378418,-0.6266584992408752,-0.0801509917856996,0.0316297868525426,0.9933804976677322,0.0759642443024774
1682082983.5420895,-15.186044692993164,2.937281370162964,-0.6762785315513611,-0.0610832990606058,0.0307843113245738,0.9940277065458708,0.0850299631735004
1682082983.6433806,-15.278712272644045,2.9328367710113525,-0.6585516333580017,-0.045664969717612,0.0334307808328731,0.9942405440624458,0.0910101852764553
1682082983.743793,-15.355271339416504,2.929141044616699,-0.5923923254013062,-0.0495516668442745,0.0302053612507638,0.993574839575645,0.0971665273635947
1682082983.8446884,-15.419476509094238,2.938029527664185,-0.5735448598861694,-0.0544397748767205,0.0257850994691457,0.9930274516836508,0.1013310972815588
1682082983.9455209,-15.485801696777344,2.9527289867401123,-0.5481072664260864,-0.0627509789161723,0.0173668974627721,0.9924458144936494,0.1039807661076338
1682082984.046588,-15.546180725097656,2.9656684398651123,-0.5543063282966614,-0.0708697500295109,0.0104465072220449,0.9916702033361846,0.1070447392894591
1682082984.1472373,-15.61252498626709,2.989800453186035,-0.6075096726417542,-0.0672379127648557,0.0091659462379556,0.9916745835009616,0.1094374765416622
1682082984.2481303,-15.677536010742188,3.0239264965057373,-0.6548475027084351,-0.0542116781487069,0.0136974161855223,0.992479349000782,0.1088956541121209
1682082984.3491173,-15.740126609802246,3.055335760116577,-0.63008052110672,-0.0460121698260452,0.018908221005634,0.9934519197750036,0.1028526833538353
1682082984.4500918,-15.815926551818848,3.0835390090942383,-0.5519476532936096,-0.0518589529040545,0.0216598776728892,0.993933230727878,0.0945423566889937
1682082984.551191,-15.881866455078123,3.1048150062561035,-0.5450557470321655,-0.0570547142826102,0.0285772499470319,0.9941575399282576,0.087057307419498
1682082984.6515727,-15.950825691223145,3.1130669116973877,-0.5366689562797546,-0.0639701528298029,0.032616029347809,0.9940329607688272,0.082112445806334
1682082984.7528622,-16.020477294921875,3.114633798599243,-0.5580796003341675,-0.0670461010364601,0.0351103004684478,0.9936515414447966,0.0832388947767576
1682082984.8533623,-16.090749740600586,3.114748239517212,-0.5986085534095764,-0.0651239698101566,0.0335860190252207,0.9935498383907816,0.086542229063438
1682082984.9541404,-16.17133331298828,3.109126567840576,-0.6212148070335388,-0.0584313489521331,0.0298628181382513,0.9935854952583724,0.0920972430984907
1682082985.0549808,-16.23780632019043,3.1059470176696777,-0.5702986717224121,-0.0605468902217872,0.0277046587347954,0.9932288164692612,0.0951998633216971
1682082985.1558492,-16.31169891357422,3.1027421951293945,-0.5168720483779907,-0.0735842330566293,0.0236110974868811,0.9918725121989116,0.1010784148177731
1682082985.2567043,-16.370651245117188,3.1022212505340576,-0.5095376372337341,-0.0883737583945754,0.0181249770864108,0.9900535930109836,0.1079604851925672
1682082985.3576899,-16.427228927612305,3.114030361175537,-0.5162033438682556,-0.0995276045938228,0.0150905798829907,0.9885000959096272,0.1128454426303793
1682082985.4584486,-16.495243072509766,3.1373324394226074,-0.5617010593414307,-0.0987833402470129,0.0139927431162324,0.9882698812320864,0.1156232511828412
1682082985.559446,-16.558006286621094,3.162750482559204,-0.5983468294143677,-0.0858433790536444,0.0161532008106134,0.9893936862253288,0.1160607479301542
1682082985.660164,-16.623714447021484,3.2050962448120117,-0.5924781560897827,-0.0712039577766359,0.0191297398579423,0.9908767963824802,0.1128149999529766
1682082985.7609994,-16.690364837646484,3.2374095916748047,-0.5544869303703308,-0.0667010080067036,0.0218252605859467,0.9917825638473612,0.1069674690146378
1682082985.8618798,-16.75165367126465,3.245131254196167,-0.5094265937805176,-0.0689546122353145,0.0290027289942695,0.9918887146552656,0.1027663536231618
1682082985.9627397,-16.821813583374023,3.2550034523010254,-0.4887769222259521,-0.0765097029427314,0.033166996800026,0.9915903351895576,0.0989687225267686
1682082986.0642266,-16.902252197265625,3.2685117721557617,-0.5051230788230896,-0.0822762044148982,0.0357949199268444,0.991151554226798,0.0978159683410921
1682082986.1647286,-16.996322631835938,3.2702295780181885,-0.5503504276275635,-0.0796675268909026,0.0344897065714578,0.9913159319512352,0.098773855330023
1682082986.2655241,-17.109657287597656,3.263721704483032,-0.5769190788269043,-0.0672615257818551,0.0320690687307629,0.9919794345072755,0.1020995293218497
1682082986.3661733,-17.189311981201172,3.271038055419922,-0.5320613980293274,-0.0654918222998224,0.0292609811429904,0.9919540926713828,0.1043154606278609
1682082986.4670372,-17.266103744506836,3.281629800796509,-0.4942829012870788,-0.0763392115769047,0.0235563632424667,0.9904653215928204,0.1122313629255164
1682082986.5679088,-17.331005096435547,3.2816526889801025,-0.4881114363670349,-0.0906350652064051,0.0166850200772668,0.98854690117584,0.1195071522773928
1682082986.6687531,-17.394563674926758,3.294485330581665,-0.4918394088745117,-0.099350393738743,0.01380216811597,0.986976712441056,0.1257616568439306
1682082986.769691,-17.47022819519043,3.3151516914367676,-0.519874095916748,-0.0992059757604112,0.0112343293449081,0.9863775864087306,0.1307335059501835
1682082986.8705087,-17.53602409362793,3.3409361839294434,-0.5401098728179932,-0.0895832775156224,0.0114542993363693,0.9872601250950142,0.1310002850208011
1682082986.971334,-17.61121940612793,3.3624136447906494,-0.5151803493499756,-0.0803373948903022,0.0153443790984857,0.9882741256879258,0.1289367471512164
1682082987.0726476,-17.67220687866211,3.383737564086914,-0.470037579536438,-0.0836730996261401,0.0197866626675049,0.9884619717217368,0.124700623571304
1682082987.1730914,-17.728490829467773,3.4016354084014893,-0.4391991198062897,-0.0913328038923797,0.0285720607529088,0.9886614479048637,0.1157173264239813
1682082987.2739391,-17.801712036132812,3.408825397491455,-0.4461565017700195,-0.1005518920055708,0.0330484197161225,0.988379907018605,0.109097626889607
1682082987.3747754,-17.90159034729004,3.4139537811279297,-0.4748750329017639,-0.1003743860999218,0.0333595803883699,0.9886080537029236,0.1070806754820073
1682082987.4756866,-18.006120681762695,3.4131903648376465,-0.5055955052375793,-0.0851376519455076,0.0294534103124898,0.9898801617748522,0.1096420029754085
1682082987.5767715,-18.09726333618164,3.4034619331359863,-0.4862889945507049,-0.0696198526567993,0.0281778878347318,0.9909933668861546,0.1108660166394116
1682082987.6773567,-18.173355102539062,3.4025821685791016,-0.4621403217315674,-0.0673379462372612,0.0227416020678185,0.9907875472203904,0.1152755715139526
1682082987.7782063,-18.247852325439453,3.4091875553131104,-0.4326521754264831,-0.0726578820191033,0.0179152802769963,0.9893317162039638,0.1249904929753035
1682082987.879198,-18.307071685791016,3.421658754348755,-0.4266000390052795,-0.0871812350495328,0.0097276673282033,0.9876901117647676,0.1295107629900101
1682082987.9799905,-18.361886978149418,3.4315524101257324,-0.43559730052948,-0.0969318786868419,0.0060507660206152,0.9865191510729882,0.1317100908163819
1682082988.0808005,-18.425580978393555,3.442962408065796,-0.4419566690921783,-0.0952290614689375,0.0094081592638032,0.9864006771182198,0.1336286167399023
1682082988.1816406,-18.499406814575195,3.473332405090332,-0.4421162903308868,-0.0826826756458394,0.0132243936165584,0.9874618058121796,0.1338204930776283
1682082988.2825098,-18.5858097076416,3.5010457038879395,-0.4175373613834381,-0.0691562976944319,0.017926795800221,0.9884539818874516,0.1336218276352442
1682082988.383628,-18.66242218017578,3.522817850112915,-0.3851918280124664,-0.0697088670817329,0.0284518342417153,0.9888521362461188,0.1284625977174844
1682082988.4843102,-18.729026794433594,3.535456895828247,-0.3613767325878143,-0.0768672722853312,0.0362700056768013,0.9884668786539896,0.1253360273034882
1682082988.5850873,-18.790233612060547,3.546360969543457,-0.3583423495292663,-0.0892538169745074,0.0409732156819954,0.9872155984138314,0.1255401900058419
1682082988.6859798,-18.85955238342285,3.5564796924591064,-0.3851547241210937,-0.0943823231130701,0.0413494806138921,0.9865816300440252,0.1266447496223487
1682082988.7868633,-18.94366455078125,3.5688726902008057,-0.4057101905345917,-0.0861259514196275,0.0382144075583918,0.9869068449727696,0.1309077786464852
1682082988.8877354,-19.02178001403809,3.5664403438568115,-0.4111376404762268,-0.0726496702200032,0.0337762306729192,0.9875959651528554,0.1350387264720139
1682082988.9887347,-19.09794044494629,3.558842182159424,-0.3847797513008117,-0.0717686957058531,0.0281359710307722,0.9870958645088126,0.1403544305677315
1682082989.0895789,-19.164474487304688,3.5627496242523193,-0.3559053540229797,-0.0804204840099814,0.024315424298449,0.9851907725566286,0.1494673142622456
1682082989.1903477,-19.2279052734375,3.5747578144073486,-0.3461741805076599,-0.0931889780092286,0.017824528835809,0.982756669501005,0.1587054479306735
1682082989.2911248,-19.288814544677734,3.5850284099578857,-0.3570805788040161,-0.0993603757037002,0.0171364417830345,0.9811661432358364,0.1647630194827173
1682082989.3922732,-19.36295509338379,3.608507633209229,-0.3677063286304474,-0.0935928541897567,0.0166269366931285,0.981300540703722,0.1673715178546411
1682082989.4928398,-19.43494987487793,3.6372694969177246,-0.3920803964138031,-0.0841902755711151,0.014693027795847,0.9823447741367686,0.1664178225780889
1682082989.5937316,-19.519664764404297,3.6802690029144287,-0.3659589290618896,-0.0740632378413564,0.0186636187282161,0.9843062270830112,0.1590834150357332
1682082989.6945767,-19.59199905395508,3.7041399478912354,-0.327536404132843,-0.0786336900423178,0.0231351995552823,0.9860282139827964,0.1450168905679336
1682082989.7954326,-19.666223526000977,3.723249912261963,-0.2995108067989349,-0.088913251466668,0.0302732933460172,0.9865472455759076,0.1338002494027431
1682082989.8962874,-19.71485710144043,3.7276976108551025,-0.300164520740509,-0.1021990268501749,0.0346211646560775,0.986016199625445,0.1269993730674807
1682082989.9971607,-19.76922607421875,3.7343552112579346,-0.3154864907264709,-0.1114112907950398,0.034920322294442,0.9852145490102752,0.1253810138654724
1682082990.098744,-19.84720230102539,3.7477352619171143,-0.3471820056438446,-0.1037727345767919,0.0340223042572386,0.9855322998154502,0.129614145151414
1682082990.198896,-19.93769073486328,3.755618333816528,-0.3462472558021545,-0.0875247906013963,0.0360993258026893,0.9866232251149278,0.1327061856531982
1682082990.3001046,-20.018409729003903,3.756833076477051,-0.3017654716968536,-0.0844261526099165,0.0343246987558929,0.9868702673239892,0.1333460595097398
1682082990.4006033,-20.088462829589844,3.761603593826294,-0.2692151665687561,-0.0941691481830267,0.0291506806436514,0.985519054683936,0.1379660423238704
1682082990.5014467,-20.15921211242676,3.7740397453308105,-0.2513857185840606,-0.1100200524719224,0.0186520742422066,0.9834531448739297,0.142715068359893
